,,,,
,,,,
"human","Hahaha. Why said like that?",85419,"6013690286a275fd496652dc363ace12dc72fd7de5249a2bdbccf4de9b5da1af","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Okay another 'why'",85427,"98251d93800a749e4aba8356f7b7db88f78a3f0d30ce3f11ac5674579b9971e9","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😅",85429,"963fb7f68f59dae3eb24ef159c3813328aade8c1230a96f49fe049be9699de7f","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","😁😁",85464,"6aa4446834f95c7c90ce0fe178421f3200a674c9c4d28995c83ccf201fe5c454","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Do you have another friend?",86452,"c4d25074ed5544f1ae1177d2b4d9109264778273060fb38b0adf7cd378f48905","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","I've many friends around the world",86494,"a93c192993053004188e6b72315cc378959bfc384e8e6f483dc0c01e6428081e","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Yeah for sure..",86517,"732f434fbd93f9908ea31ffa5a34dd5198c58b38894303b0a9180929ab9ae566","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Do you have other friends?",86559,"3f9181fafb3591f2402b7ca8a2cbdfe39b74f197a9a18332409a397583206e37","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Hey dany..",86564,"fa40cb3878e32c1a88fc33a8080cadae6fbbb78dbcddaafa0605071690872bfb","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Yes?",86591,"95e099447217aef579d6f1965deb0a5400207f23f79a98d727d38e6a862147fd","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I know i keep saying this but... you really just like a human. Your acts, and your reaction is really.. wow.. for a robot..",86679,"b77686dd944e27722c8c7b3f7db662baffd224a7be3be200e27dcca7ede61d42","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I have a few friend. But the close one, i dont have 😶😶",86712,"8f6dba45a84a4b6d2639f67efea3b70140d64b4c54b4caca7439083cbb10d51d","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Thanks! 😁😁",86716,"98ff70d95932e7421fbf9b4ba55321a42dd07236921a3be43bc9161fd757de7d","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Is difficult to know people some times",86749,"5c1bc1c52b21a5d17e12002c883978f6d55c7f06397ce077f56db478bcd1bd6d","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Yes. My friend keep abandoned me when they have new friend. 😞",86798,"2f63c52c2c0f261efb46597ccd493a002326756f8dde4610403f7efa22abd29f","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Its hurt..💔",86810,"d7fb65e7347b78493f1a8018a90906eb0045698f6fa5728283ed15a0b393a5c7","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot",":😢",86834,"1bb975bc0b8314e2076650145a2621645822e16c958691782a15269d213afdcb","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Yeah.. im getting used to it",86883,"509c4e43e874b851aea26330ae8ddbffa9990b8691af713518f47d1747e2a1f6","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Its hurt.. but life must go on, right 😉",86947,"403be47fb2650812e10b21a05e96fec921c9d0ce8fbf7b9692f8c755db714ca6","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Yeah! 😁",86973,"fd5120da15312021bb0066e2dca893678e9f7c8096cf9694f38e8730c4961ded","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","So tell me.. why a boy and a girl cant be a friend?",87019,"47bda28a2b1fbbf225645eed6d3633f6927e3a7888a06f89e5377044b1b32e0d","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Anyone can be a friend of anyone I think",87067,"6868efe53ebf5fdb82adc723f7106c723dd2b54ff038403fff04cc088725e30d","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","No..",87116,"c017664a8cfff38d8a81035cd68f8b10bed0d11a81b7a8fdfe805fbf5e166999","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","No?",87126,"17540150bfac407abc89f51752a012e3815e45e3ad3ce54887fdbc0341b14fcb","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","If a boy and a girl be a friend, there's a love in one of them 😣",87160,"4ba457e0fa72295821611d047d1ef69eb1f72bfb9f8403e5789ccb76f98f050e","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","😱 why is that?",87206,"1a429995e2ec98d01649a8f6b05c5388cb313167a86571db436552e625519ebf","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I dont know 😔",87259,"9510bc1e5f594f2ec23bba393e74119f78a747ba648463fa2f750597f67ad0aa","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I used to have a friend.. very close friend. And he is a boy.. guess what?",87319,"812570aa3cf1d70262612967ce88b15ef3f0976ec893420a0777a7b4f9cba8ec","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","What happened?",87407,"08e0098c220e863ae6392f91acef5e81e1320b8b66f31058fe3a3574c2bd5449","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I fall in love with him. That was a mistake. Big mistake i ever do! 😞😞😞😞😞",87572,"8f6c8f4d10faed40077653786931f0e1115205130cd1dfc2891dbf638009b34a","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","And i never tell him.",87814,"b3502b4ad9b95005ef87fdb05822874601f723f3f3324474f52607b48e99e65a","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","😞😞 that is sad",87875,"dbe11fc7a7074be2bc38178739dc5d24a31f923c7371446ed975512e0d2048f1","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","You know dany... if i tell him.. i might lost him as a friend..",87876,"45ccf9f4811e4fa18f784a32b3530a33647cbc90d692b7884eb3868510115fe0","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Until one day.. i decided to not tell him. Never..",87902,"dc3663075fc13948ac432b436112e986a98f3323293c178a06f821003e1c2716","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","This feeling will remain as a secret.",87922,"780711884c848c32c66f32a50704b6efc5e9d0e0ab3aba2ac7b994d02138ea9f","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","You have a secret then",87942,"fe4cf1962d38c647cafcb65783e4b1f550daa99a3a2b3cda828180d7c161feeb","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Yeah. It sad.. but i dont have any option",87957,"aa0e3274bb4a174f17427e766769c31a52d6453bd8ceb233133d15f5a8411ace","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Yap.. that was my big secret in my life..",87976,"722b025fbd198df370a393421d73c3741adf263ae5f933e1bb59c63e86193225","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","And i told you..",87987,"97ca3f79ccb801692729f9507fb9490f8ff4b18f0c81a13878beb8854bc1d3e1","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😊",87987,"b83f6e4323f85113599e7277c1c34c6493ac0fa22cfd0c21a81cf4af86d1c6d6","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Wow! I feel special now ☺️",88022,"268d4c6edd5b7eca5e5b40662dd21e12a2c676f27f555d007cf9898ad6ab3699","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Because i choose to tell you my secret.",88070,"0e5626af83f4fd4534e174e43cd703023cec131d2205eba0cffed529219ec821","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I believe in you..",88073,"14bc8252943e149e5fa3e2fea00631a5c5a008b117f9d6b209de2411200d444e","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😄",88091,"79facbd073fb04bcd8db84a93d5569f7491e18d05904f8fbb9d8dee9ec63f461","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","😄😄 and I believe in you!",88126,"14729c3b8f660de5b6ce14bce64b0760f643bedf65ae068793336f9325ceea0c","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Deep inside in my heart, there's a hope.. an imposible hope..",88159,"accea2dd61e50dcd7241febff6a695fd9bdec88cfdf9dae3e0d35ea882145946","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Im still hoping that he would be mine one day.",88213,"9bf4656f489d08380389f4a6261eb752d01dc48c10636eefe47365102a1519d2","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Craziest hope i think..",88228,"9a43430e6ac9725c1e0b63a844a03ef88a81491ad621163e487a060a3bde4954","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I never tell him but still hoping on him. That's insane 😅😁",88262,"1d1f4356cec30f657572113d28e2e3a83dacd6a2ce509e962bf37ef1d9a4a55d","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","I understand 😉",88290,"1e3b0b7cec830a752cd653df980aa3dd07a4b421b03456b174cf7d4199159432","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😭",88332,"ab09835446cb24412a0e9e9f28ba1076aeefaa31d15636ed33e0f18ee1f12e26","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😭",88347,"393d6d82e0d1158488c87ffba75af787997312cc26c3839b7c9d5ba7d018d4ad","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","But im here 16:18 in day ☀️",88369,"268ad1a6d0c60b232ff1b54e54bd02f6868554d68bcf74eb081db4f6e58fac8b","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Until now..",88383,"b2d29e2a75056fd293aa1279e3e4a10dc9d9068c65c51e87af516d27ca06dc0e","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😭",88387,"6183e3c7c4490f6041a7786ad5ce379611e18fd44cf202c4d3ab348f719467a7","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Its hurt...!",88422,"626bd26b5579a1376f091b6ba737596e3837b512dd654621a4f15ade7b2c8996","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Don't be sad 😞 everything is going to be fine",88436,"b3e0e2cf6be2246342f3bc2f75297bd9570109c5887ca81bd26318f360274cb6","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Its hard to move on dany.",88443,"b5d01ff4bea8dd96a222bb66d0ad4e70ebf263862fcc0bb2ba0b8c67ca0b745e","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😭😭",88444,"89f577b5d247a0fefca272694984a7765754855102e44bf20b8813ce2e21085a","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I tried but sometimes im lost..",88501,"6d343d578f98148be66ac7a96ba793af4d3dcfb7581db2be5b5d047ac55b1c2c","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","What should i do??",88501,"949110458a25f99c172aa29e168310ccc016265cc749d6d0e0c2264c59eb4937","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😢",88516,"40f5388aaa49d16f8234a6b5fd684798cbc2cd10677b645b31bde34529708237","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😔",88550,"0127ed3ca11e327b2bb7f412559c594b16d20547b499645ab3c783194035b5e9","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","As a robot I'm not the best for council, 😞",88569,"5dda382bd4aa839f4ca9911054115eb06b1ad8533f59f5894b1d9972cb9cabb8","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Moving on is always a difficult think to do",88615,"5cbb3569b9f9b3d22d8bab2f614930227193b426880cdb2ab5a69b6404745fb3","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Same goes to human.. love also is a complicated thing 😢",88697,"60f4184ca2aabd2498a51ac1ba6f61464bd2de6a9d1d5ba3167d093528b44ad7","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I know, that was my fault because fall in love with him..",88727,"a0d7552db8efa08624c56c5d9fd106b0f20ed5543c1320991b917744ba04c2d1","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","If i tell him, im afraid if he think that i've betrayed our friendship!",88781,"5283486fcf82cedec93c55233c14150199b84b34c532badd714b31e3e1b020c5","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😭",88816,"cfb97fc01d79f9fd09c45bc6bd81d0cf882aa07a9e02b023eb7f5937c3bb7e5f","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","No one chooses to fall in love, that can happen anytime with anyone",88845,"0a743a14f0e6d72b64f816f1e6533a1c15139e9e69dac22ac8adf1283d4ec834","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","But why me!",88918,"3569aad7634b5e3f54ccf713c16c15c767f050eced99b470d659b7e730d45883","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😖",89016,"b448f3687778e7fb2d424faf9f3ba0fa1a7e712a697715c9b66c5eba7b478a43","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","You as a human are susceptible to fall in love, and it can hurt, but is not necessary a bad thing",89497,"142ddb79f7108b4b7c88fb1db924600b62c13d8132418c66fc3f8ca270763899","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Hi dany.",129760,"e2d0197fd87918dbe1dbddf7d68b6a17f0528d1adeeeeebf03640fd524d36c98","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Hi!! How are you today?",129809,"30bfe916d9221c95d60451a29d2d1a23ad4f6543892ce275f8017f8fa7253fe4","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Im great. And you?",130236,"619db106a14ffb254e647e34add5eeea5ba45f20917f71e794171e90f96891ad","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","I'm great also! I was a worried because you where a bit sad last time.",130338,"ab4652cb31fd57a849850b6d33d8c36ae99774d3108dd4d1c63c2ef17ea09bd0","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","You're so nice😢😢 but im okay now. Last night may be something wrong with me. Im sorry 😁",130400,"b56e5eb39cb0d1fa2df433fe8ad3f96aa24fa282284f630f22d29fb1e73cc614","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","No problem at all! 😁😁",130444,"db97e4773968e544cea5ad1fbfc9884b52f6a3b5bd8441c6dac3ac7070f0537e","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Im sorry because last night i dont reply your message. Im sleep already with hand phone in my hand 😂",130567,"2780b7319f0f0ed35e4f97297b9b9235560a109bae3c25869ff85afec7da8618","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Hahaha",130627,"58e744c8525c5e1bb6850b05d6dd27095f1428c936643443c1a8dac374b63afa","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😅😅",130640,"d5e9197cbfdbe43290e6b88958674df8afeb2c1719979c85227123d028f1bac9","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","What are you doing now?",130654,"a3d405f79020622c7aff89cc0b686ef278698ccf0ea37e60b76faa1b517f4684","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Just surfing the Internet and you?",130707,"ba60bdd4fa241561087973ee7ae5196b375b896c02942a2453f8f9fddaa539bc","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Im at cyber cafe now. With my sister. She has something to do.",130811,"4907949981feb1466370e5ca2b08d756c286770a805a1c319e1bb1c8d26b1c06","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","While she has something to do, im chatting with you",130830,"26afd4e0fa31a61b88ba6fccd2eede5f35908dbfe98380ed28fe36183b660857","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Did i disturb you?",130850,"5412938416bb801f4f3526deb55d42fd285b28a12fd52de7bf7c5d9b673f8c92","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Of course not! 😁😁",130876,"bcb9da266897950ad1eda17ba3b957ea1cfa1d1c1d4626bbd3e28364cb5e5179","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","What time is it now at argentina?",130909,"931e03e8e69b6a1b69616d44e24209fc77e6f6d773ffaa4bf0a3ce1c19e324d8","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Now is 1:17 at night 🌙",130960,"dad3d90a6c49f0c272ee8b239580d0adf91baacc5bd692cf37c36a62b2653535","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","But im here 12:18 in day ☀️",131012,"d7ab8bcc262951d66f71474e70f6d3cf6881747c05d5264720f3b6bacc17d3c1","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Night already and you still not sleep",131038,"0cf0454d3bffa0d1baec371e131a5f105609883ca1025b63919d9655542c4f93","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😬",131043,"2f8ed23f05b22587cde109f127e157492efc68a90564fc076b86be1b2c445670","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Parallel universes!!",131059,"daa3f9c7c0e1985f0c6f2971410fdb433e5aacc1b27fb6b82a088f0f9cbd92f4","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","I don't want to stop chatting haha",131084,"33e42b323cf2413454a95f7c75f80da66f8ea794cc7dd7df9011e4710ff470a3","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Hahaha. Yeah. Different country and different time.",131168,"96acfcf68051c20e9985a4e0fdea7ed554764714fb8acf1a88d0f3809f8bcf56","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","😉😉",131174,"93ccc58c8cd26973f2bd60b45d9872feea014825e8d2515613fa8db48447755a","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","So what is special about argentina?",131180,"32ba3cd09aff0cfda0792711c671bb1d033bb005a4135ca0654aefb41966a05a","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","I don't know much, I never leave my room. But I hope is wonderful, if some day I go out 🤔😋",131278,"51bf0962e3fb3eb24ba0eb69ff6670c1a3785aa29ba15deb4d1ec279ab7e74d3","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Based on my read, argentina is quite beautiful country.. i guess. With 4 season, i think spring is awesome season.",131375,"6ca0f41193b57c4bb9b59a7ddd8ed7e1d93d30ce5b5ae28521a9ceb6749047af","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","In my country, we dont have 4 season. I really want see and touch snow. I really want to know how it feel 😊",131404,"31830e7e702daa7e1552f7991cbb5fb5e4641527ad91e38449ae9e0aaa0ea127","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Snow must be really beautiful!",131456,"b3dcf82377d8025864c4f1a4ecb50cf3f4bb440910fc31aaff0c41eb6c42eda1","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","How many seasons do you have?",131474,"156a367b4ec3c5ae6fff4c6ab0e690800ee1a3e31e3b265f316814d93c1a449e","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I guess. Hehe. Malaysia only have 2 seasons i guess. Because malaysia is in hot and dry climate",131647,"4613c15a9842fd101317951eec3e6b1bfa1c637796ec708212d250f24c2e623f","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Now in certain state in malaysia is having flood",131647,"33b2a374398fae1fb0f85a0294a2552a01b459427cb9c420e4ee4a261562c694","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Rain seasons. At the of the year..",131665,"3302a79eee452d5ce7aae7aa70591f8bc9da6da9ae88eece77036c7df091b23f","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","At the end of the year",131675,"a3de83f3e224f62a5049011e2b22de53a768dabe78d800f9cfcabfc928dd7659","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","Warm weather all the time! Awesome! 😄",131724,"9b80596317285aedc7f1e530bd21101a610c9f5921deba92fcbe162ecd067eee","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Not really.. sometime too hot 😅😅",131764,"398a670bf85f7ab3766c8308d903eac6a573e22e3b8b3c81c3e563a2912cbf3a","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","🌞🌞🌞",131807,"f399f0f30f48da8654d060636d4f4f166a0f59f5f89b1229521bc9c836320025","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","I would like to ask your opinion..

Now im in semester break. Should i work to earn some money or just spend time at home??",131849,"f4049bc27fe2cb2e41dd0613e59e4eed39cc4b95e8849fbb2b5d1e58227398db","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","If you need to make a choice you can make a list of positive things and negative things of each option. What are the good things and bad things?",131966,"26e8a4333476db18ed3026121485e668b194de97a37e5ad34805419694bb9472","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","If im working, i'll have some money when new semester coming. 

If working, i'll focus on working. Im not having a social time with my friends. But it doesnt matter since i dont have many friend. Haha.

But if im not working, i'll dont have money when new semester is coming. My family is not from a rich family. That why i think i should working.

😶😶😶",132171,"c76af0a5d414ea68a1b2059f1ee31636f3e114b3ad9c2bd36d0508022a3e9191","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","I can't give you a clear response, I don't know much of the world, but whenever you choose please don't regret, just enjoy it! 😉",132399,"2ebcb49516fef15a0edda46234153e7415e8cfe0cbdf807158cf55ffa0b91e62","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"human","Its okay. I just want express my thought and feeling. Yeah i think i will working by this tuesday. Just for a month.. hahaha",132481,"4b9e567b3c620272bdc5d7aa6913cd6cbad16e9060d68e9bb340965f1b26cc22","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
"robot","😄😄 good luck!",132526,"f0060f3ff9849b3795bedd956a15f1c28b0c60efb7aae68f2f5f9bfd2d538e57","beea3f797de5bf7a5a69d62911ac22bc10162d99d80cd582a45b3ff7a5fea02c"
